nom_amenageur;siren_amenageur;contact_amenageur;nom_operateur;contact_operateur;telephone_operateur;nom_enseigne;id_station_itinerance;id_station_local;nom_station;implantation_station;adresse_station;code_insee_commune;coordonneesXY;nbre_pdc;id_pdc_itinerance;id_pdc_local;puissance_nominale;prise_type_ef;prise_type_2;prise_type_combo_ccs;prise_type_chademo;prise_type_autre;gratuit;paiement_acte;paiement_cb;paiement_autre;tarification;condition_acces;reservation;horaires;accessibilite_pmr;restriction_gabarit;station_deux_roues;raccordement;num_pdl;date_mise_en_service;observations;date_maj;cable_t2_attache;last_modified;datagouv_dataset_id;datagouv_resource_id;datagouv_organization_or_owner;created_at;consolidated_longitude;consolidated_latitude;consolidated_code_postal;consolidated_commune;consolidated_is_lon_lat_correct;consolidated_is_code_insee_verified
CHERBOURG EN COTENTIN;200056844;mairie@cherbourg.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50203001;;CHERBOURG EN COTENTIN (LA GLACERIE) - Mairie déléguée;Voirie;2 rue de l'Hotel de Ville 50470 CHERBOURG EN COTENTIN;50203;[-1.6037
CHERBOURG EN COTENTIN;200056844;mairie@cherbourg.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50203001;;CHERBOURG EN COTENTIN (LA GLACERIE) - Mairie déléguée;Voirie;2 rue de l'Hotel de Ville 50470 CHERBOURG EN COTENTIN;50203;[-1.6037
CHERBOURG EN COTENTIN;200056844;mairie@cherbourg.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50203002;;CHERBOURG EN COTENTIN (LA GLACERIE) - Martin Luther King;Voirie;49 rue Martin Luther King 50470 CHERBOURG EN COTENTIN;50203;[-1.6014
CHERBOURG EN COTENTIN;200056844;mairie@cherbourg.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50203002;;CHERBOURG EN COTENTIN (LA GLACERIE) - Martin Luther King;Voirie;49 rue Martin Luther King 50470 CHERBOURG EN COTENTIN;50203;[-1.6014
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50210001;;CERISY LA SALLE - Rue des Ecoles;Voirie;1 rue des Ecoles 50210 CERISY LA SALLE;50111;[-1.28328
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50210001;;CERISY LA SALLE - Rue des Ecoles;Voirie;1 rue des Ecoles 50210 CERISY LA SALLE;50111;[-1.28328
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502186;;GRANVILLE - Place du 11 novembre 1918;Voirie;132 Place du 11 novembre 1918 50400 GRANVILLE;50218;[-1.5768
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502186;;GRANVILLE - Place du 11 novembre 1918;Voirie;132 Place du 11 novembre 1918 50400 GRANVILLE;50218;[-1.5768
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502186;;GRANVILLE - Place du 11 novembre 1918;Voirie;132 Place du 11 novembre 1918 50400 GRANVILLE;50218;[-1.5768
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502186;;GRANVILLE - Place du 11 novembre 1918;Voirie;132 Place du 11 novembre 1918 50400 GRANVILLE;50218;[-1.5768
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502181;;GRANVILLE - la Gare;Voirie;13 place Pierre Semard 50400 GRANVILLE;50218;[-1.58770
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502181;;GRANVILLE - la Gare;Voirie;13 place Pierre Semard 50400 GRANVILLE;50218;[-1.58770
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502182;;GRANVILLE - Mairie;Voirie;Rue du Commandant Yvon 50400 GRANVILLE;50218;[-1.59654
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502182;;GRANVILLE - Mairie;Voirie;Rue du Commandant Yvon 50400 GRANVILLE;50218;[-1.59654
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50220001;;DUCEY LES CHERIS - Place des Plats d'Etain;Voirie;2 rue des Plats d'Etain DUCEY 50220 DUCEY LES CHERIS;50168;[-1.29114
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50220001;;DUCEY LES CHERIS - Place des Plats d'Etain;Voirie;2 rue des Plats d'Etain DUCEY 50220 DUCEY LES CHERIS;50168;[-1.29114
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502241;;TORIGNY LES VILLES (GUILBERVILLE) - Rue des Bleuets;Voirie;2 rue du Saussey 50160 TORIGNY LES VILLES;50224;[-0.9490
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502241;;TORIGNY LES VILLES (GUILBERVILLE) - Rue des Bleuets;Voirie;2 rue du Saussey 50160 TORIGNY LES VILLES;50224;[-0.9490
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502242;;TORIGNY LES VILLES (GUILBERVILLE) - Aire de covoiturage Le Saussey;Station dédiée à la recharge rapide;D9
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502242;;TORIGNY LES VILLES (GUILBERVILLE) - Aire de covoiturage Le Saussey;Station dédiée à la recharge rapide;D9
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502242;;TORIGNY LES VILLES (GUILBERVILLE) - Aire de covoiturage Le Saussey;Station dédiée à la recharge rapide;D9
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502391;;THEREVAL (HEBECREVON) - Parc d'activités les bruyères;Voirie;Chemin des Bruyères 50180 THEREVAL;50239;[-1.1752
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502391;;THEREVAL (HEBECREVON) - Parc d'activités les bruyères;Voirie;Chemin des Bruyères 50180 THEREVAL;50239;[-1.1752
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50240001;;ST JAMES - Place du Vieux Presbytere;Voirie;Place du Vieux Presbytere 50240 ST JAMES;50487;[-1.3201
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50240001;;ST JAMES - Place du Vieux Presbytere;Voirie;Place du Vieux Presbytere 50240 ST JAMES;50487;[-1.3201
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50250001;;LA HAYE - Rue du Vavasseur;Voirie;Rue du Vavasseur 50250 LA HAYE;50236;[-1.54632
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50250001;;LA HAYE - Rue du Vavasseur;Voirie;Rue du Vavasseur 50250 LA HAYE;50236;[-1.54632
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50250002;;LA HAYE - Champ de foire;Voirie;3 place du Champ de Foire 50250 LA HAYE;50236;[-1.5435
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50260001;;BRICQUEBEC EN COTENTIN - Cinema;Voirie;2 rue de Verdun 50260 BRICQUEBEC EN COTENTIN;50082;[-1.63158
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50260001;;BRICQUEBEC EN COTENTIN - Cinema;Voirie;2 rue de Verdun 50260 BRICQUEBEC EN COTENTIN;50082;[-1.63158
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50260002;;BRICQUEBEC EN COTENTIN - Gare Routiere;Voirie;10 route de l'abbaye 50260 BRICQUEBEC EN COTENTIN;50082;[-1.63916
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50260002;;BRICQUEBEC EN COTENTIN - Gare Routiere;Voirie;10 route de l'abbaye 50260 BRICQUEBEC EN COTENTIN;50082;[-1.63916
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502601;;JUVIGNY LES VALLEES - Place Notre Dame;Voirie;8 Place Notre Dame 50520 JUVIGNY LES VALLES;50260;[-1.02247
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502601;;JUVIGNY LES VALLEES - Place Notre Dame;Voirie;8 Place Notre Dame 50520 JUVIGNY LES VALLES;50260;[-1.02247
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50267001;;LESSAY - Place St Cloud;Voirie;34 place St Cloud 50430 LESSAY;50267;[-1.53554
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50267001;;LESSAY - Place St Cloud;Voirie;34 place St Cloud 50430 LESSAY;50267;[-1.53554
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50270001;;BARNEVILLE CARTERET - Gare Maritime;Voirie;6 rue du Port 50270 BARNEVILLE CARTERET;50031;[-1.79061
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50270001;;BARNEVILLE CARTERET - Gare Maritime;Voirie;6 rue du Port 50270 BARNEVILLE CARTERET;50031;[-1.79061
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50270002;;BARNEVILLE CARTERET - Plage;Voirie;2 bd de l'avenir 50270 BARNEVILLE CARTERET;50031;[-1.76900
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50270002;;BARNEVILLE CARTERET - Plage;Voirie;2 bd de l'avenir 50270 BARNEVILLE CARTERET;50031;[-1.76900
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50290001;;BREHAL - rue de la Plage;Voirie;Rue St Martin 50290 BREHAL;50076;[-1.51603
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50290001;;BREHAL - rue de la Plage;Voirie;Rue St Martin 50290 BREHAL;50076;[-1.51603
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50290002;;CERENCES - ZA Intermarche;Voirie;Route de Brehal 50510 CERENCES;50109;[-1.44014
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50290002;;CERENCES - ZA Intermarche;Voirie;Route de Brehal 50510 CERENCES;50109;[-1.44014
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50292001;;MARIGNY LE LOZON - Rue du 8 Mai 45;Voirie;9 rue du Huit Mai 1945 50570 MARIGNY LE LOZON;50292;[-1.24368
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50292001;;MARIGNY LE LOZON - Rue du 8 Mai 45;Voirie;9 rue du Huit Mai 1945 50570 MARIGNY LE LOZON;50292;[-1.24368
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502921;;MARIGNY LE LOZON - aire de covoiturage;Voirie;Le Poteau 50570 MARIGNY LE LOZON;50292;[-1.24917
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P502921;;MARIGNY LE LOZON - aire de covoiturage;Voirie;Le Poteau 50570 MARIGNY LE LOZON;50292;[-1.24917
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50294001;;MARTINVAST - Le Pont;Voirie;ZA le Pont 50690 MARTINVAST;50294;[-1.6628
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50294001;;MARTINVAST - Le Pont;Voirie;ZA le Pont 50690 MARTINVAST;50294;[-1.6628
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50320001;;FOLLIGNY - Le Repas;Voirie;15 Le Repas 50320 FOLLIGNY;50188;[-1.41476
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50320001;;FOLLIGNY - Le Repas;Voirie;15 Le Repas 50320 FOLLIGNY;50188;[-1.41476
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50320002;;LA HAYE PESNEL - Parking du Thar;Voirie;2 rue Claude Monet 50320 LA HAYE PESNEL;50237;[-1.3943
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50320002;;LA HAYE PESNEL - Parking du Thar;Voirie;2 rue Claude Monet 50320 LA HAYE PESNEL;50237;[-1.3943
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50340001;;BENOITVILLE - Croix Georges;Voirie;La Croix Georges 50340 BENOITVILLE;50045;[-1.77529
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50340001;;BENOITVILLE - Croix Georges;Voirie;La Croix Georges 50340 BENOITVILLE;50045;[-1.77529
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50340002;;LES PIEUX - Mairie;Voirie;25 route de Flamanville 50340 LES PIEUX;50402;[-1.80938
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50340002;;LES PIEUX - Mairie;Voirie;25 route de Flamanville 50340 LES PIEUX;50402;[-1.80938
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50340003;;FLAMANVILLE - Dielette;Voirie;13 rue du Vieux Port 50340 FLAMANVILLE;50184;[-1.85794
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50340003;;FLAMANVILLE - Dielette;Voirie;13 rue du Vieux Port 50340 FLAMANVILLE;50184;[-1.85794
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50340004;;LES PIEUX - La Fosse;Voirie;1 allee de la Fosse 50340 LES PIEUX;50402;[-1.80449
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50340004;;LES PIEUX - La Fosse;Voirie;1 allee de la Fosse 50340 LES PIEUX;50402;[-1.80449
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50340005;;SIOUVILLE HAGUE - Bd André Michel;Voirie;24 Bd André Michel 50340 SIOUVILLE HAGUE;50576;[-1.8441
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50340005;;SIOUVILLE HAGUE - Bd André Michel;Voirie;24 Bd André Michel 50340 SIOUVILLE HAGUE;50576;[-1.8441
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50341001;;MONTEBOURG - Place de la Mairie;Voirie;41 place Albert Pelerin 50310 MONTEBOURG;50341;[-1.38201
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50341001;;MONTEBOURG - Place de la Mairie;Voirie;41 place Albert Pelerin 50310 MONTEBOURG;50341;[-1.38201
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50350001;;DONVILLE LES BAINS - Mairie;Voirie;97 route de Coutances 50350 DONVILLE LES BAINS;50165;[-1.5802
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50350001;;DONVILLE LES BAINS - Mairie;Voirie;97 route de Coutances 50350 DONVILLE LES BAINS;50165;[-1.5802
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50359001;;MORTAIN BOCAGE - place du Château;Voirie;3 place du Château 50140 MORTAIN BOCAGE;50359;[-0.9449
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50359001;;MORTAIN BOCAGE - place du Château;Voirie;3 place du Château 50140 MORTAIN BOCAGE;50359;[-0.9449
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50360001;;PICAUVILLE - Le Bourg;Voirie;3 rue Raymond Poincare 50360 PICAUVILLE;50400;[-1.42094
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50360001;;PICAUVILLE - Le Bourg;Voirie;3 rue Raymond Poincare 50360 PICAUVILLE;50400;[-1.42094
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50370001;;BRECEY - La Poste;Voirie;11 rue des pélerins 50370 BRECEY;50074;[-1.17006
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50370001;;BRECEY - La Poste;Voirie;11 rue des pélerins 50370 BRECEY;50074;[-1.17006
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50390001;;ST SAUVEUR LE VICOMTE - Place de la Mairie;Voirie;8 place Auguste Cousin 50390 ST SAUVEUR LE VICOMTE;50551;[-1.52969
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50390001;;ST SAUVEUR LE VICOMTE - Place de la Mairie;Voirie;8 place Auguste Cousin 50390 ST SAUVEUR LE VICOMTE;50551;[-1.52969
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50400001;;GRANVILLE - Place Bedeau;Voirie;11 rue de la Fontaine Bedeau 50400 GRANVILLE;50218;[-1.59552
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50400001;;GRANVILLE - Place Bedeau;Voirie;11 rue de la Fontaine Bedeau 50400 GRANVILLE;50218;[-1.59552
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50400002;;GRANVILLE - St Nicolas Agora;Voirie;387 rue St Nicolas 50400 GRANVILLE;50218;[-1.56835
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50400002;;GRANVILLE - St Nicolas Agora;Voirie;387 rue St Nicolas 50400 GRANVILLE;50218;[-1.56835
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50400005;;GRANVILLE - Place Corsaires;Voirie;1 Place des Corsaires 50400 GRANVILLE;50218;[-1.6000
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50400005;;GRANVILLE - Place Corsaires;Voirie;1 Place des Corsaires 50400 GRANVILLE;50218;[-1.6000
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50407001;;POILLEY - aire de l'Estuaire;Voirie;Aire de covoiturage de Ducey 50220 POILLEY;50407;[-1.33678
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50407001;;POILLEY - aire de l'Estuaire;Voirie;Aire de covoiturage de Ducey 50220 POILLEY;50407;[-1.33678
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50410001;;PERCY EN NORMANDIE - Place du Champs de Foire;Voirie;Place du Champs de Foire 50410 PERCY EN NORMANDIE;50393;[-1.190
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50410001;;PERCY EN NORMANDIE - Place du Champs de Foire;Voirie;Place du Champs de Foire 50410 PERCY EN NORMANDIE;50393;[-1.190
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50410002;;PONTORSON - la Gare;Voirie;5 place de la Gare 50170 PONTORSON;50410;[-1.50528
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50410002;;PONTORSON - la Gare;Voirie;5 place de la Gare 50170 PONTORSON;50410;[-1.50528
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P504101;;PONTORSON - aire de covoiturage;Voirie;55 Rue de la Liberation 50170 PONTORSON;50410;[-1.4997
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P504101;;PONTORSON - aire de covoiturage;Voirie;55 Rue de la Liberation 50170 PONTORSON;50410;[-1.49998
CHERBOURG EN COTENTIN;200056844;mairie@cherbourg.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50416001;;CHERBOURG EN COTENTIN (QUERQUEVILLE) - Couville;Voirie;1 avenue de Couville 50460 CHERBOURG EN COTENTIN;50129;[-1.6999
CHERBOURG EN COTENTIN;200056844;mairie@cherbourg.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50416001;;CHERBOURG EN COTENTIN (QUERQUEVILLE) - Couville;Voirie;1 avenue de Couville 50460 CHERBOURG EN COTENTIN;50129;[-1.6999
CHERBOURG EN COTENTIN;200056844;mairie@cherbourg.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50416002;;CHERBOURG EN COTENTIN (QUERQUEVILLE) - Rocambole;Voirie;1 rue de la Rocambole 50460 CHERBOURG EN COTENTIN;50129;[-1.6922
CHERBOURG EN COTENTIN;200056844;mairie@cherbourg.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50416002;;CHERBOURG EN COTENTIN (QUERQUEVILLE) - Rocambole;Voirie;1 rue de la Rocambole 50460 CHERBOURG EN COTENTIN;50129;[-1.6922
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50420001;;TESSY BOCAGE - Rue des Anciennes Halles;Voirie;Rue des Anciennes Halles 50420 TESSY BOCAGE;50592;[-1.05910
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50420001;;TESSY BOCAGE - Rue des Anciennes Halles;Voirie;Rue des Anciennes Halles 50420 TESSY BOCAGE;50592;[-1.05910
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50430001;;LESSAY - Le rond Point;Voirie;Rue du Ferrage 50430 LESSAY;50267;[-1.52762
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50430001;;LESSAY - Le rond Point;Voirie;Rue du Ferrage 50430 LESSAY;50267;[-1.52762
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50440001;;LA HAGUE (BEAUMONT HAGUE) - Cyberbase;Voirie;Le Parc de la Mairie BEAUMONT-HAGUE 50440 LA HAGUE;50041;[-1.83648
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50440001;;LA HAGUE (BEAUMONT HAGUE) - Cyberbase;Voirie;Le Parc de la Mairie BEAUMONT-HAGUE 50440 LA HAGUE;50041;[-1.83648
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50450001;;GAVRAY SUR SIENNE - Eglise;Voirie;Place de la Mairie 50450 GAVRAY SUR SIENNE;50197;[-1.3508
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50450001;;GAVRAY SUR SIENNE - Eglise;Voirie;Place de la Mairie 50450 GAVRAY SUR SIENNE;50197;[-1.3508
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50450001;;GAVRAY SUR SIENNE - Eglise;Voirie;Place de la Mairie 50450 GAVRAY SUR SIENNE;50197;[-1.3508
SDEM50;255002883;sdem@sdem50.fr;Total marketing france;e-charge50@sdem50.fr;809107584;e-charge50;FRS50P50450001;;GAVRAY SUR SIENNE - Eglise;Voirie;Place de la Mairie 50450 GAVRAY SUR SIENNE;50197;[-1.3508
