nom_amenageur;siren_amenageur;contact_amenageur;nom_operateur;contact_operateur;telephone_operateur;nom_enseigne;id_station_itinerance;id_station_local;nom_station;implantation_station;adresse_station;code_insee_commune;coordonneesXY;nbre_pdc;id_pdc_itinerance;id_pdc_local;puissance_nominale;prise_type_ef;prise_type_2;prise_type_combo_ccs;prise_type_chademo;prise_type_autre;gratuit;paiement_acte;paiement_cb;paiement_autre;tarification;condition_acces;reservation;horaires;accessibilite_pmr;restriction_gabarit;station_deux_roues;raccordement;num_pdl;date_mise_en_service;observations;date_maj;cable_t2_attache;last_modified;datagouv_dataset_id;datagouv_resource_id;datagouv_organization_or_owner;created_at;consolidated_longitude;consolidated_latitude;consolidated_code_postal;consolidated_commune;consolidated_is_lon_lat_correct;consolidated_is_code_insee_verified
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10311;FR*SOD*S*QPRK*103*1*_*_;QPARK - LA DEFENSE - MICHELET;Voirie;8 RUE MICHELETRUE MICHELET 92800 PUTEAUX;92062;[2.245
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10361;FR*SOD*S*QPRK*103*6*_*_;QPARK - LA DEFENSE - MICHELET;Voirie;8 RUE MICHELETRUE MICHELET 92800 PUTEAUX;92062;[2.245
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10371;FR*SOD*S*QPRK*103*7*_*_;QPARK - LA DEFENSE - MICHELET;Voirie;8 RUE MICHELETRUE MICHELET 92800 PUTEAUX;92062;[2.245
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10381;FR*SOD*S*QPRK*103*8*_*_;QPARK - LA DEFENSE - MICHELET;Voirie;8 RUE MICHELETRUE MICHELET 92800 PUTEAUX;92062;[2.245
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10391;FR*SOD*S*QPRK*103*9*_*_;QPARK - LA DEFENSE - MICHELET;Voirie;8 RUE MICHELETRUE MICHELET 92800 PUTEAUX;92062;[2.245
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104101;FR*SOD*S*QPRK*104*10*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104111;FR*SOD*S*QPRK*104*11*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104121;FR*SOD*S*QPRK*104*12*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104131;FR*SOD*S*QPRK*104*13*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104141;FR*SOD*S*QPRK*104*14*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104151;FR*SOD*S*QPRK*104*15*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104161;FR*SOD*S*QPRK*104*16*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104171;FR*SOD*S*QPRK*104*17*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104181;FR*SOD*S*QPRK*104*18*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104191;FR*SOD*S*QPRK*104*19*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104201;FR*SOD*S*QPRK*104*20*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104211;FR*SOD*S*QPRK*104*21*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104221;FR*SOD*S*QPRK*104*22*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104231;FR*SOD*S*QPRK*104*23*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104241;FR*SOD*S*QPRK*104*24*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104251;FR*SOD*S*QPRK*104*25*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104261;FR*SOD*S*QPRK*104*26*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104271;FR*SOD*S*QPRK*104*27*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104281;FR*SOD*S*QPRK*104*28*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104291;FR*SOD*S*QPRK*104*29*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104301;FR*SOD*S*QPRK*104*30*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104311;FR*SOD*S*QPRK*104*31*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104321;FR*SOD*S*QPRK*104*32*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104331;FR*SOD*S*QPRK*104*33*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104341;FR*SOD*S*QPRK*104*34*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104351;FR*SOD*S*QPRK*104*35*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK104361;FR*SOD*S*QPRK*104*36*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10441;FR*SOD*S*QPRK*104*4*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10451;FR*SOD*S*QPRK*104*5*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10461;FR*SOD*S*QPRK*104*6*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10471;FR*SOD*S*QPRK*104*7*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10481;FR*SOD*S*QPRK*104*8*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10491;FR*SOD*S*QPRK*104*9*_*_;QPARK - LA DEFENSE - SAISONS;Voirie;RUE DU GENERAL AUDRANRUE DU GENERAL AUDRAN 92400 COURBEVOIE;92026;[2.252
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10711;FR*SOD*S*QPRK*107*1*_*_;QPARK - BOULOGNE-SUR-MER - AQUARIUM NAUSICAA;Voirie;86 RUE DE FOLKESTONE 62200 BOULOGNE-SUR-MER;;[1.59865171660232
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10721;FR*SOD*S*QPRK*107*2*_*_;QPARK - BOULOGNE-SUR-MER - AQUARIUM NAUSICAA;Voirie;86 RUE DE FOLKESTONE 62200 BOULOGNE-SUR-MER;;[1.59865171660232
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10731;FR*SOD*S*QPRK*107*3*_*_;QPARK - BOULOGNE-SUR-MER - AQUARIUM NAUSICAA;Voirie;86 RUE DE FOLKESTONE 62200 BOULOGNE-SUR-MER;;[1.59865171660232
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10741;FR*SOD*S*QPRK*107*4*_*_;QPARK - BOULOGNE-SUR-MER - AQUARIUM NAUSICAA;Voirie;86 RUE DE FOLKESTONE 62200 BOULOGNE-SUR-MER;;[1.59865171660232
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10751;FR*SOD*S*QPRK*107*5*_*_;QPARK - BOULOGNE-SUR-MER - AQUARIUM NAUSICAA;Voirie;86 RUE DE FOLKESTONE 62200 BOULOGNE-SUR-MER;;[1.59865171660232
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10761;FR*SOD*S*QPRK*107*6*_*_;QPARK - BOULOGNE-SUR-MER - AQUARIUM NAUSICAA;Voirie;86 RUE DE FOLKESTONE 62200 BOULOGNE-SUR-MER;;[1.59865171660232
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10771;FR*SOD*S*QPRK*107*7*_*_;QPARK - BOULOGNE-SUR-MER - AQUARIUM NAUSICAA;Voirie;86 RUE DE FOLKESTONE 62200 BOULOGNE-SUR-MER;;[1.59865171660232
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10781;FR*SOD*S*QPRK*107*8*_*_;QPARK - BOULOGNE-SUR-MER - AQUARIUM NAUSICAA;Voirie;86 RUE DE FOLKESTONE 62200 BOULOGNE-SUR-MER;;[1.59865171660232
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10791;FR*SOD*S*QPRK*107*9*_*_;QPARK - BOULOGNE-SUR-MER - AQUARIUM NAUSICAA;Voirie;86 RUE DE FOLKESTONE 62200 BOULOGNE-SUR-MER;;[1.59865171660232
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK109101;FR*SOD*S*QPRK*109*10*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10911;FR*SOD*S*QPRK*109*1*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK109111;FR*SOD*S*QPRK*109*11*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK109121;FR*SOD*S*QPRK*109*12*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK109131;FR*SOD*S*QPRK*109*13*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK109141;FR*SOD*S*QPRK*109*14*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK109151;FR*SOD*S*QPRK*109*15*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK109161;FR*SOD*S*QPRK*109*16*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK109171;FR*SOD*S*QPRK*109*17*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK109191;FR*SOD*S*QPRK*109*19*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10921;FR*SOD*S*QPRK*109*2*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10931;FR*SOD*S*QPRK*109*3*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10941;FR*SOD*S*QPRK*109*4*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10951;FR*SOD*S*QPRK*109*5*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10961;FR*SOD*S*QPRK*109*6*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10971;FR*SOD*S*QPRK*109*7*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10981;FR*SOD*S*QPRK*109*8*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK10991;FR*SOD*S*QPRK*109*9*_*_;QPARK - BREST CHRU P2 GUILVINEC 1;Voirie;RUE GEORGES KERBRAT 29200 BREST;;[-4.5271
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK1111;FR*SOD*S*QPRK*11*1*_*_;QPARK - 92011 COLOMBES - ARAGON;Voirie;152 BOULEVARD CHARLES DE GAULLE 92700 COLOMBES;;[2.2289
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11311;FR*SOD*S*QPRK*113*1*_*_;QPARK - 83000 TOULON - ZENITH;Voirie;BOULEVARD LOUVOIS 83000 TOULON;;[5.9338023547925
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11321;FR*SOD*S*QPRK*113*2*_*_;QPARK - 83000 TOULON - ZENITH;Voirie;BOULEVARD LOUVOIS 83000 TOULON;;[5.9338023547925
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11331;FR*SOD*S*QPRK*113*3*_*_;QPARK - 83000 TOULON - ZENITH;Voirie;BOULEVARD LOUVOIS 83000 TOULON;;[5.9338023547925
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11341;FR*SOD*S*QPRK*113*4*_*_;QPARK - 83000 TOULON - ZENITH;Voirie;BOULEVARD LOUVOIS 83000 TOULON;;[5.9338023547925
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11351;FR*SOD*S*QPRK*113*5*_*_;QPARK - 83000 TOULON - ZENITH;Voirie;BOULEVARD LOUVOIS 83000 TOULON;;[5.9338023547925
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11361;FR*SOD*S*QPRK*113*6*_*_;QPARK - 83000 TOULON - ZENITH;Voirie;BOULEVARD LOUVOIS 83000 TOULON;;[5.9338023547925
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11411;FR*SOD*S*QPRK*114*1*_*_;QPARK - 13034 MARSEILLE - HDV VIEUX PORT/ JULES VERNE;Voirie;PASSAGE PENTECONTORE 13002 MARSEILLE;;[5.368895901852
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11421;FR*SOD*S*QPRK*114*2*_*_;QPARK - 13034 MARSEILLE - HDV VIEUX PORT/ JULES VERNE;Voirie;PASSAGE PENTECONTORE 13002 MARSEILLE;;[5.368895901852
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11431;FR*SOD*S*QPRK*114*3*_*_;QPARK - 13034 MARSEILLE - HDV VIEUX PORT/ JULES VERNE;Voirie;PASSAGE PENTECONTORE 13002 MARSEILLE;;[5.368895901852
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11441;FR*SOD*S*QPRK*114*4*_*_;QPARK - 13034 MARSEILLE - HDV VIEUX PORT/ JULES VERNE;Voirie;PASSAGE PENTECONTORE 13002 MARSEILLE;;[5.368895901852
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11451;FR*SOD*S*QPRK*114*5*_*_;QPARK - 13034 MARSEILLE - HDV VIEUX PORT/ JULES VERNE;Voirie;PASSAGE PENTECONTORE 13002 MARSEILLE;;[5.368895901852
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11461;FR*SOD*S*QPRK*114*6*_*_;QPARK - 13034 MARSEILLE - HDV VIEUX PORT/ JULES VERNE;Voirie;PASSAGE PENTECONTORE 13002 MARSEILLE;;[5.368895901852
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11471;FR*SOD*S*QPRK*114*7*_*_;QPARK - 13034 MARSEILLE - HDV VIEUX PORT/ JULES VERNE;Voirie;PASSAGE PENTECONTORE 13002 MARSEILLE;;[5.368895901852
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK115101;FR*SOD*S*QPRK*115*10*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11511;FR*SOD*S*QPRK*115*1*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK115111;FR*SOD*S*QPRK*115*11*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK115121;FR*SOD*S*QPRK*115*12*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK115131;FR*SOD*S*QPRK*115*13*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK115141;FR*SOD*S*QPRK*115*14*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK115151;FR*SOD*S*QPRK*115*15*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK115161;FR*SOD*S*QPRK*115*16*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK115171;FR*SOD*S*QPRK*115*17*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK115181;FR*SOD*S*QPRK*115*18*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK115191;FR*SOD*S*QPRK*115*19*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK115201;FR*SOD*S*QPRK*115*20*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11521;FR*SOD*S*QPRK*115*2*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK115211;FR*SOD*S*QPRK*115*21*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11531;FR*SOD*S*QPRK*115*3*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11541;FR*SOD*S*QPRK*115*4*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11551;FR*SOD*S*QPRK*115*5*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11561;FR*SOD*S*QPRK*115*6*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11571;FR*SOD*S*QPRK*115*7*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
QPARK;;;IZIVIA;sav@izivia.com;972668001;QPARK;FRQPKPQPRK11581;FR*SOD*S*QPRK*115*8*_*_;QPARK - CHAMBERY - STADE;Voirie;86 SQUARE LOUIS SEVE 73000 CHAMBERY;;[5.9066290000000
